index,0,1,2,3,4,5,6,7,label
17226,158,0.7173767962078517,0.3670886075949367,28.46518987341772,0.006329113924050633,0.2721518987341772,0.46835443037974683,0.02531645569620253,1
17353,163,0.9720455200496319,0.4049079754601227,32.4079754601227,0.006134969325153374,0.4171779141104294,0.36809815950920244,0.018404907975460124,1
11643,155,1.3331779122044696,0.23870967741935484,38.03225806451613,0.01935483870967742,0.3161290322580645,0.08387096774193549,0.0,1
13374,171,0.9037086012092211,0.38596491228070173,31.526315789473685,0.005847953216374269,0.2046783625730994,0.543859649122807,0.023391812865497075,1
13783,199,0.7655412837728981,0.4623115577889447,28.92964824120603,0.005025125628140704,0.18592964824120603,0.5477386934673367,0.020100502512562814,1
14183,156,0.9073140621266981,0.3717948717948718,31.46153846153846,0.00641025641025641,0.38461538461538464,0.391025641025641,0.019230769230769232,1
19664,165,0.9509431837206164,0.23636363636363636,31.70909090909091,0.01818181818181818,0.3151515151515151,0.11515151515151516,0.0,1
15010,130,0.9090469306583093,0.3076923076923077,30.74230769230769,0.007692307692307693,0.2923076923076923,0.4153846153846154,0.023076923076923078,1
19831,209,0.7861610863890884,0.3827751196172249,28.976076555023923,0.004784688995215311,0.20574162679425836,0.5119617224880383,0.019138755980861243,1
18313,127,0.8952339586737207,0.33858267716535434,30.736220472440944,0.007874015748031496,0.2677165354330709,0.5275590551181102,0.031496062992125984,1
12181,127,0.9655347447413232,0.33858267716535434,30.968503937007874,0.007874015748031496,0.30708661417322836,0.4409448818897638,0.023622047244094488,1
16523,128,0.9534920703066669,0.3515625,31.71875,0.0078125,0.234375,0.5546875,0.0234375,1
11514,178,0.8046665185427999,0.4044943820224719,29.292134831460675,0.0056179775280898875,0.19101123595505617,0.5112359550561798,0.02247191011235955,1
10269,119,1.132862069931333,0.3025210084033613,35.27731092436975,0.008403361344537815,0.2605042016806723,0.4957983193277311,0.025210084033613446,1
16947,133,1.0778799387140845,0.2857142857142857,34.11278195488722,0.007518796992481203,0.2706766917293233,0.5037593984962406,0.022556390977443608,1
16448,238,0.8388033552266352,0.36134453781512604,29.623949579831933,0.012605042016806723,0.41596638655462187,0.18907563025210083,0.0,1
14690,164,1.0045682861287244,0.32926829268292684,32.78353658536585,0.006097560975609756,0.34146341463414637,0.4146341463414634,0.018292682926829267,1
15722,218,0.5969325496848258,0.4036697247706422,26.068807339449542,0.0045871559633027525,0.20642201834862386,0.5045871559633027,0.01834862385321101,1
12214,122,0.9199510870291745,0.3770491803278688,30.118852459016395,0.00819672131147541,0.29508196721311475,0.4672131147540984,0.02459016393442623,1
17723,161,0.8292665681866687,0.39751552795031053,29.68944099378882,0.006211180124223602,0.40993788819875776,0.40372670807453415,0.018633540372670808,1
11434,187,1.058076020806451,0.31016042780748665,33.3475935828877,0.016042780748663103,0.3689839572192513,0.10695187165775401,0.0,1
14414,145,0.9827193412580616,0.296551724137931,32.813793103448276,0.006896551724137931,0.3103448275862069,0.42758620689655175,0.020689655172413793,1
15856,201,0.6787663525717128,0.4577114427860697,27.758706467661693,0.004975124378109453,0.17412935323383086,0.5323383084577115,0.01990049751243781,1
19647,181,1.0304725564647323,0.4198895027624309,32.61602209944751,0.0055248618784530384,0.2430939226519337,0.5082872928176796,0.022099447513812154,1
18309,166,1.189599973476171,0.23493975903614459,35.6355421686747,0.006024096385542169,0.20481927710843373,0.5,0.018072289156626505,1
15865,200,0.6256192804312652,0.39,26.99,0.005,0.235,0.51,0.02,1
13061,131,1.0241504876235534,0.33587786259541985,32.847328244274806,0.007633587786259542,0.2366412213740458,0.5190839694656488,0.022900763358778626,1
18238,118,1.0466541649394139,0.3305084745762712,32.67796610169491,0.00847457627118644,0.3220338983050847,0.4491525423728814,0.025423728813559324,1
17505,159,0.9361290673658077,0.36477987421383645,31.839622641509433,0.006289308176100629,0.2893081761006289,0.5031446540880503,0.025157232704402517,1
14974,130,0.9090469306583093,0.3076923076923077,30.74230769230769,0.007692307692307693,0.2923076923076923,0.4153846153846154,0.023076923076923078,1
11842,234,0.755717182898682,0.37606837606837606,28.98076923076923,0.004273504273504274,0.24358974358974358,0.5213675213675214,0.017094017094017096,1
16461,155,0.8997400287689988,0.34838709677419355,31.761290322580646,0.0064516129032258064,0.36129032258064514,0.432258064516129,0.01935483870967742,1
19447,187,0.8744026140817769,0.45989304812834225,30.606951871657753,0.0053475935828877,0.2192513368983957,0.5294117647058824,0.0213903743315508,1
11817,196,0.6611186894938429,0.30612244897959184,27.696428571428573,0.00510204081632653,0.27040816326530615,0.3979591836734694,0.02040816326530612,1
19757,127,1.180965154291293,0.36220472440944884,35.39370078740158,0.007874015748031496,0.25984251968503935,0.5039370078740157,0.023622047244094488,1
17645,163,0.9720455200496319,0.4049079754601227,32.4079754601227,0.006134969325153374,0.4171779141104294,0.36809815950920244,0.018404907975460124,1
15511,143,0.9738356449645627,0.2937062937062937,31.765734265734267,0.006993006993006993,0.3076923076923077,0.4755244755244755,0.02097902097902098,1
15998,149,0.9379457332063235,0.3624161073825503,30.869127516778523,0.006711409395973154,0.30201342281879195,0.4899328859060403,0.026845637583892617,1
15886,125,1.161198135609242,0.336,35.076,0.008,0.256,0.448,0.024,1
13671,199,0.7655412837728981,0.4623115577889447,28.92964824120603,0.005025125628140704,0.18592964824120603,0.5477386934673367,0.020100502512562814,1
19023,196,0.8616535319348335,0.3979591836734694,30.887755102040817,0.00510204081632653,0.21428571428571427,0.5357142857142857,0.02040816326530612,1
17782,125,1.0292821271175792,0.296,33.204,0.008,0.288,0.52,0.024,1
19729,126,0.9826218205290822,0.29365079365079366,32.3968253968254,0.007936507936507936,0.30952380952380953,0.40476190476190477,0.023809523809523808,1
14823,246,0.7625659354674055,0.34146341463414637,29.266260162601625,0.0040650406504065045,0.2804878048780488,0.43902439024390244,0.016260162601626018,1
15157,124,0.8388037258274166,0.31451612903225806,30.318548387096776,0.008064516129032258,0.33064516129032256,0.41935483870967744,0.024193548387096774,1
15878,122,1.0775500956878583,0.3524590163934426,33.16393442622951,0.00819672131147541,0.28688524590163933,0.4672131147540984,0.02459016393442623,1
10146,151,0.8215597848661699,0.304635761589404,29.460264900662253,0.006622516556291391,0.31788079470198677,0.4768211920529801,0.019867549668874173,1
13265,132,1.0058832722933282,0.3333333333333333,32.45454545454545,0.007575757575757576,0.3484848484848485,0.3787878787878788,0.022727272727272728,1
19134,130,0.8109725775333592,0.3153846153846154,29.21923076923077,0.007692307692307693,0.3230769230769231,0.38461538461538464,0.023076923076923078,1
16604,175,0.9390674424624409,0.3657142857142857,31.834285714285713,0.005714285714285714,0.26857142857142857,0.4857142857142857,0.022857142857142857,1
11990,117,1.1327244454171619,0.3162393162393162,34.504273504273506,0.008547008547008548,0.3162393162393162,0.5128205128205128,0.02564102564102564,1
18382,153,0.7889919071281482,0.3660130718954248,29.68954248366013,0.006535947712418301,0.20261437908496732,0.46405228758169936,0.026143790849673203,1
18631,166,0.6963606569163927,0.3614457831325301,28.319277108433734,0.006024096385542169,0.37349397590361444,0.3795180722891566,0.018072289156626505,1
11396,211,0.6424076645252454,0.3696682464454976,26.526066350710902,0.004739336492890996,0.24170616113744076,0.5071090047393365,0.018957345971563982,1
17098,158,0.7173767962078517,0.3670886075949367,28.46518987341772,0.006329113924050633,0.2721518987341772,0.46835443037974683,0.02531645569620253,1
17955,168,0.9245210825856836,0.3333333333333333,31.535714285714285,0.005952380952380952,0.34523809523809523,0.48214285714285715,0.017857142857142856,1
10316,207,0.8405487899242223,0.37681159420289856,30.53864734299517,0.004830917874396135,0.18840579710144928,0.5120772946859904,0.01932367149758454,1
10594,194,0.8258435261917207,0.35051546391752575,29.739690721649485,0.005154639175257732,0.24742268041237114,0.4690721649484536,0.020618556701030927,1
14108,192,0.7826957272153368,0.3854166666666667,29.229166666666668,0.005208333333333333,0.22916666666666666,0.484375,0.020833333333333332,1
19581,169,0.7955935107430249,0.3076923076923077,30.097633136094675,0.005917159763313609,0.20710059171597633,0.4437869822485207,0.023668639053254437,1
10248,170,1.0382889033106406,0.4588235294117647,33.19705882352941,0.0058823529411764705,0.21176470588235294,0.6176470588235294,0.023529411764705882,1
15769,200,0.6256192804312652,0.39,26.99,0.005,0.235,0.51,0.02,1
16237,221,0.755132650247496,0.37104072398190047,29.171945701357465,0.004524886877828055,0.2081447963800905,0.48868778280542985,0.01809954751131222,1
14660,129,0.930308882483365,0.31007751937984496,31.670542635658915,0.007751937984496124,0.32558139534883723,0.43410852713178294,0.023255813953488372,1
11226,121,1.0289169236113578,0.33884297520661155,32.45454545454545,0.008264462809917356,0.35537190082644626,0.4380165289256198,0.03305785123966942,1
13198,188,0.8451251061045745,0.43617021276595747,30.08244680851064,0.005319148936170213,0.19680851063829788,0.5478723404255319,0.02127659574468085,1
10834,181,0.9033334286601185,0.39779005524861877,31.29281767955801,0.0055248618784530384,0.19337016574585636,0.5248618784530387,0.022099447513812154,1
10421,186,0.7903580431192587,0.46236559139784944,28.822580645161292,0.005376344086021506,0.24193548387096775,0.5268817204301075,0.021505376344086023,1
14695,246,0.7625659354674055,0.34146341463414637,29.266260162601625,0.0040650406504065045,0.2804878048780488,0.43902439024390244,0.016260162601626018,1
11965,188,0.7863194268140088,0.35106382978723405,29.824468085106382,0.005319148936170213,0.2074468085106383,0.46808510638297873,0.02127659574468085,1
10217,153,0.9497486082115464,0.3202614379084967,31.356209150326798,0.006535947712418301,0.3333333333333333,0.41830065359477125,0.0196078431372549,1
12863,206,0.7329260120717499,0.4077669902912621,28.283980582524272,0.0048543689320388345,0.24271844660194175,0.5048543689320388,0.019417475728155338,1
10618,133,0.8521289002358082,0.3458646616541353,29.75187969924812,0.007518796992481203,0.3609022556390977,0.48120300751879697,0.022556390977443608,1
11003,205,0.756044254239828,0.4682926829268293,29.06341463414634,0.004878048780487805,0.17073170731707318,0.6,0.01951219512195122,1
17982,118,1.0466541649394139,0.3305084745762712,32.67796610169491,0.00847457627118644,0.3220338983050847,0.4491525423728814,0.025423728813559324,1
18381,127,0.8952339586737207,0.33858267716535434,30.736220472440944,0.007874015748031496,0.2677165354330709,0.5275590551181102,0.023622047244094488,1
16597,145,0.986745384112508,0.496551724137931,31.844827586206897,0.006896551724137931,0.21379310344827587,0.5862068965517241,0.027586206896551724,1
12321,163,0.9563309266597768,0.31901840490797545,31.929447852760735,0.006134969325153374,0.31901840490797545,0.4539877300613497,0.024539877300613498,1
18847,161,0.8258373040401541,0.38509316770186336,29.332298136645964,0.006211180124223602,0.39751552795031053,0.45962732919254656,0.018633540372670808,1
14882,164,1.0045682861287244,0.32926829268292684,32.78353658536585,0.006097560975609756,0.34146341463414637,0.4146341463414634,0.018292682926829267,1
11765,172,0.9245402909029659,0.38372093023255816,31.674418604651162,0.005813953488372093,0.28488372093023256,0.5465116279069767,0.023255813953488372,1
19254,212,1.102978617180046,0.27358490566037735,34.721698113207545,0.0047169811320754715,0.15566037735849056,0.49056603773584906,0.018867924528301886,1
10400,151,0.8215597848661699,0.304635761589404,29.460264900662253,0.006622516556291391,0.31788079470198677,0.4768211920529801,0.019867549668874173,1
16672,238,0.8388033552266352,0.36134453781512604,29.623949579831933,0.012605042016806723,0.41596638655462187,0.18487394957983194,0.0,1
11799,134,1.0306862534053258,0.3805970149253731,32.80597014925373,0.007462686567164179,0.2835820895522388,0.4925373134328358,0.022388059701492536,1
14055,208,0.8537261113906387,0.40384615384615385,30.615384615384617,0.004807692307692308,0.16826923076923078,0.5192307692307693,0.019230769230769232,1
17232,130,1.0993293107205362,0.3153846153846154,33.81923076923077,0.007692307692307693,0.33076923076923076,0.4461538461538462,0.023076923076923078,1
18692,144,1.1021001384348923,0.3055555555555556,34.37847222222222,0.006944444444444444,0.3194444444444444,0.4513888888888889,0.020833333333333332,1
16884,137,0.9480950467654093,0.2773722627737226,32.175182481751825,0.0072992700729927005,0.25547445255474455,0.48905109489051096,0.021897810218978103,1
13834,134,1.0079221029703995,0.29850746268656714,32.57835820895522,0.007462686567164179,0.27611940298507465,0.44029850746268656,0.022388059701492536,1
16793,145,1.216517378138072,0.23448275862068965,35.69655172413793,0.020689655172413793,0.30344827586206896,0.08275862068965517,0.0,1
15968,201,0.6787663525717128,0.4577114427860697,27.758706467661693,0.004975124378109453,0.17412935323383086,0.5323383084577115,0.01990049751243781,1
16836,137,0.9480950467654093,0.2773722627737226,32.175182481751825,0.0072992700729927005,0.25547445255474455,0.48905109489051096,0.021897810218978103,1
17080,163,0.9720455200496319,0.4049079754601227,32.4079754601227,0.006134969325153374,0.4171779141104294,0.36809815950920244,0.018404907975460124,1
11870,190,0.9176747470217307,0.42105263157894735,31.323684210526316,0.005263157894736842,0.2578947368421053,0.5473684210526316,0.021052631578947368,1
17108,124,1.0679553545919334,0.3870967741935484,33.354838709677416,0.008064516129032258,0.4032258064516129,0.3629032258064516,0.024193548387096774,1
16972,128,0.9534920703066669,0.3515625,31.71875,0.0078125,0.234375,0.5546875,0.0234375,1
12271,131,1.0241504876235534,0.33587786259541985,32.847328244274806,0.007633587786259542,0.2366412213740458,0.5190839694656488,0.022900763358778626,1
15778,147,0.9438440770084173,0.3129251700680272,31.081632653061224,0.006802721088435374,0.32653061224489793,0.41496598639455784,0.02040816326530612,1
11307,155,1.3331779122044696,0.23870967741935484,38.03225806451613,0.01935483870967742,0.3161290322580645,0.08387096774193549,0.0,1
11136,181,0.9033334286601185,0.39779005524861877,31.29281767955801,0.0055248618784530384,0.19337016574585636,0.5248618784530387,0.022099447513812154,1
17122,125,1.0292821271175792,0.296,33.204,0.008,0.288,0.52,0.024,1
11049,194,0.647645036666603,0.3402061855670103,27.00515463917526,0.005154639175257732,0.34536082474226804,0.4639175257731959,0.020618556701030927,1
19317,187,0.8744026140817769,0.45989304812834225,30.606951871657753,0.0053475935828877,0.2192513368983957,0.5294117647058824,0.0213903743315508,1
13298,138,0.9724342375895602,0.30434782608695654,32.721014492753625,0.007246376811594203,0.3188405797101449,0.42028985507246375,0.021739130434782608,1
16330,218,0.5969325496848258,0.4036697247706422,26.068807339449542,0.0045871559633027525,0.20642201834862386,0.5045871559633027,0.01834862385321101,1
